"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","Y"
"14",-1.41997525703676,4.85699872660465,11.7344474020429,-4.89536698547222,9.41944029779829,9.75839552977159,0.00163933519779391,2.01881967971745,-0.399637543188404,1.68269132708102,4.92533400848741,0.576851557845786,-2.8615785234085,4.36578034263553,4.88317984842342,-0.236810726563396,2.32214253605459,-0.136208038692474,4.16308428481879,19.3540687024033,1
"15",-1.24713032022093,5.52307252185414,11.2324738062957,-7.79368679486768,5.83903581714601,9.69252025108087,0.396249303861127,3.21151756914331,1.02974092328718,-3.95022816572778,2.56477020030818,0.497811060908438,-1.59803341023927,5.04754448158481,7.67860923822669,6.80337465480786,0.895748460620925,-1.90898776397013,2.38116337767638,14.0642615967362,0
"16",-1.16712460177192,6.91000662512128,9.77159595492257,-8.12681409680954,8.40145272630629,7.05932980184936,2.15111922993222,3.46320970975121,3.90707571071307,0.315493851351109,1.56571712947419,-1.93787464228094,0.116050568985672,7.48956411437388,8.4075231178027,5.93343599252135,3.07104309453699,-1.69642043303643,-1.58388363985804,9.94253125711966,1
"17",-0.825471227475165,5.71706878244523,10.9700879926563,-5.90378358994714,8.40599613894892,9.31905280321034,0.0838157473651435,3.18842155403586,2.19301909721424,0.504803846691485,2.0494176945556,-0.823887950212421,1.46502299367652,5.96485718680023,9.04580907992945,5.50943375195987,2.44662477983125,0.892934025719721,0.147543194280332,18.9583332657039,0
"18",-2.8029222311304,5.687610890076,11.3343806333213,-6.61453492396033,8.26789280367631,6.02053217787957,3.14682960667104,3.2887989432191,4.46097059331234,1.54048829196392,0.974080152862316,-1.21052547345295,4.38713016159828,6.51740508527631,10.0408109881627,2.84340194409778,2.37699764683855,3.62039885419784,0.65882403653695,19.8342206457751,0
"19",-0.337299299316253,8.93506866663911,8.07370666699181,-4.95058264000272,10.6485229171375,5.36682889083571,3.35056473515003,3.70752181649164,4.86307174677693,1.29277882983735,2.67904454944844,0.61686540006938,0.111139048813042,5.05475290018011,9.84408594982774,5.34327316225895,2.42258515314431,-0.1738756497572,1.16274555621816,16.2355559854074,0
"20",-0.803639540385527,5.63694493799547,11.4656470657579,-6.6940541570632,8.38309953543537,8.56428646405534,1.61770126864586,1.72594350365151,0.844611223988163,-0.924422124043552,2.40403595445374,-0.253814468557359,0.626900560810451,5.55093524238849,8.87917276230569,5.03743736589748,1.20587469494704,-0.342919511631051,1.69873667568945,17.7053326317135,0
"21",-1.26215396073686,6.48266077130401,10.0517177788138,-5.17093873747029,8.28874598332481,7.51969475470739,1.76449764625778,3.13387871943283,4.73234160996941,0.835154939237941,4.11916264067855,0.495146567623022,0.43323479819172,4.73639716436901,10.2985123363295,3.00430112338828,3.48086320241697,-1.773506239741,0.474562959465881,17.7688548627873,0
"22",-0.547220471344641,6.81488372344936,9.87683140282053,-6.68108190613573,7.74448855339347,5.05994367268119,4.37021098465506,1.92346882228037,4.34856238896332,3.26139648662288,1.02798516060911,-0.531331836268662,4.32616505057103,6.30721843093217,7.12743383343327,1.53354400337718,1.72076805688652,2.90810679773769,1.15491198562887,18.3581511517844,0
"23",-0.244958699244347,8.22809893778774,8.34593729238681,-7.9261299314371,6.66693887972646,9.96467574819702,0.146585167111327,1.64140788851498,-0.228867489221566,-0.50253265662506,1.69335678359528,0.264016360663057,3.92242795819838,5.71374980533313,7.95774922096075,1.30189056875451,1.77454968025666,2.75172928678258,1.96968679350813,17.2413864803881,0
"24",-0.7574895701009,8.64485152461164,8.67197422723103,-7.28554555606978,8.15936331176003,4.83004264438362,4.57070006464263,1.86584792872216,0.428168845720589,2.33245999096849,4.80670496945296,0.574780253099333,-0.487212866184857,4.57232130373072,12.2709753501115,4.47994595793027,4.63031916644886,-1.73936041279099,-1.14937533976584,17.6412721045017,0
"25",-1.4598889744705,5.82364034413811,11.3977568803937,-7.14852364562283,8.40778753693608,6.93597953922252,2.03922927106825,2.98771127390506,3.52109268956859,1.74437017420098,3.10444552834793,0.306154401676475,-0.817263702683214,5.06729872433081,9.23171432200907,6.27361257586639,1.50555120006806,-1.26917306182782,1.58848766550663,16.0127944267205,0
"26",-1.42924181088876,6.60233921979589,9.82259891249046,-4.52950554134925,7.49475020328135,4.12119290327859,4.31175614374574,4.67813657619616,6.14683668726231,0.222929933394629,1.79753738656629,-0.137823028329762,0.448352273639407,5.46108091231516,10.516046831635,4.20688870832068,3.41717916684093,-0.306171276686359,0.00620690824487524,16.7755300400239,1
"27",-0.824356352321388,5.98841138102272,9.71337805706569,-5.96589096519046,4.85018358959581,6.83776048447593,1.57953200501632,4.5726612699963,5.78124719908854,0.182896798908311,3.24097530970707,-2.56124475418934,0.0753765175085552,6.99181800572536,7.50111807655937,4.02372642550383,2.57596873504377,-2.66086380640158,0.394621183353093,13.3762297181035,1
"28",-0.756607767686777,5.36896057978803,10.9388675492031,-6.05344777985327,7.21717303141483,7.85687537988675,2.33563421234846,1.42774456253925,2.68224916582817,0.742447937898608,3.28252344940779,-0.596011991341424,-0.560081866613293,5.75701111605839,8.23737956800922,1.60971018108101,3.12967612331109,-0.923518713364771,1.66298812089983,15.2744878008922,1
"29",-0.55205747877266,2.74124928423013,12.5695830767592,-6.90471907992148,6.04418190654462,9.99511298631483,1.19280552679988,-1.21530578236466,-4.32138787363056,0.653576428218301,0.512497536515905,-0.964570993646418,3.26455931219928,6.90172733236803,11.3971909501305,5.03096588767491,2.93299198760042,-0.439306796309975,-1.47087591409562,12.9476589964349,1
"30",-0.64189586683233,5.55691685714486,11.882734694328,-7.87617720255816,5.43117654149644,6.4476133118103,2.89388446221146,1.99723436615509,-0.91106427877831,2.1840131412492,1.63057737142245,-0.114423698018542,2.27102644536402,5.64639325700256,9.38462725589147,4.30044937375285,2.96761751900442,2.25858618175353,0.578243974492097,16.5917804100837,0
"31",-0.209881890367451,7.47658853048362,9.42208043018987,-6.72142050722753,7.22247318524408,9.52916028012341,1.2208288273534,0.201328853781553,-0.0199707465994869,-0.303338710734149,2.13192735232842,0.146677055010902,3.0333112128351,5.71792289449703,9.06784308488023,2.23595606938085,3.03846980424305,1.72628964739701,0.425886750076462,18.1693604498972,0
"32",-2.08954867521033,4.75506934950409,11.8649131824524,-6.9556517032392,8.21975400166782,10.0976704964783,-0.449481375089225,2.20994469150875,0.633868485625926,0.330020472421754,1.88339629970005,-0.878286508875709,6.38153195787748,6.26928563608758,10.9049631468938,-0.85958307398286,3.54042519239408,4.35242340427105,-0.185222067390429,20.8960508848985,0
"33",-0.369032713631007,7.94027438069358,9.36683597121906,-4.82985660903348,6.25704415631778,6.24938274724636,2.56607601301689,3.57742407002271,4.3086118291758,1.49563415178863,3.26811096076757,0.856674070983782,-0.071498851828715,4.75875858889567,10.3384892096861,5.03588056224515,2.74779513295205,-0.221700054478216,0.629659964271341,15.5928187041477,0
"34",-2.53307882085721,6.10665481147533,11.0693094681604,-8.85723096105139,8.48387131431515,6.20444560170573,2.89714782015717,4.23001268103161,4.96084755263036,-1.92745119094585,3.28110266120514,-0.556473345433694,-2.83287640379814,5.1340250618321,7.23069655774336,4.25584766741121,3.02182450918947,-1.17051599917283,1.19833341895342,16.9957840891208,1
"35",-2.42160278496391,4.30003556752493,11.8805284664899,-6.37690337461759,6.05136508867444,6.32734381031511,3.35839453982035,2.50255607888321,3.24383757880392,0.42535487693566,4.24598254405996,0.44939836330831,-0.635509798378211,4.57489794371871,11.2058407613909,4.87900179642138,3.2194875708954,-1.65454595857005,-0.0880314590397907,16.6574564920878,0
"36",-1.21310783077501,5.77793982910507,10.8000179443861,-7.0349162317172,7.74232094981778,5.96963112924055,2.89657509387573,4.09546929735767,3.17109432337923,-0.214840676635294,1.90737596794358,-0.928294620986296,2.55086153356586,6.46579356019114,10.7686188746771,3.19164419803419,2.76665433150289,-0.673703234685579,-0.946519214324311,12.6567374892789,1
"37",-2.29064937358657,3.19677900584866,12.8700326078488,-9.71204412992683,8.75768304955975,8.34006898832489,1.08500491253918,2.84737907270733,1.36896386581567,0.6312043567114,2.39549075815634,0.691110185138186,-0.686512591899076,4.90014684779626,8.79259507090957,5.95422341891205,1.21024715287965,-0.588928258573748,2.29032658695374,13.8104953176428,0
"38",-1.40221938172973,5.93078774753904,11.8306361122347,-8.42481266724904,7.85921069842817,7.02096858856068,2.55665292064614,3.5416133638972,5.48210863067114,-2.07315269097082,3.48945347089426,-0.478493370774667,-2.77009532804525,4.532498299259,11.6583423402698,10.074406599833,3.42550383955691,-1.59237440949746,-0.670828865591309,15.2717458507735,0
"39",-1.21982371932958,6.5719524238378,10.8220831799488,-6.3707677466061,6.75513147163715,6.84082198389781,2.28467665386038,2.54587661793055,4.01909844959474,2.0645920822773,5.38828802944341,-1.00550534493339,1.09856155834083,6.23377786573047,6.71791228962958,-0.945296482354566,2.90139384495896,-1.18456517408885,3.26282060430064,16.2976831810972,1
"40",0.492658783574151,7.25192218933039,9.54144360210125,-6.31256058607252,5.82878142103653,6.73621429320141,3.03773452503799,1.86711326160016,1.07739043091182,-0.0329869194461233,2.90452594587183,-0.716665414180187,-1.11296424965184,6.25626610058165,7.38143897626434,3.40540834991809,3.12598921920917,-0.8850824101596,0.722902760137733,12.5550804216799,1
"41",0.930929410452191,9.84201391037024,7.54472788172682,-6.80867320755213,5.65818397437833,6.1758430351197,4.03252342037691,1.55373696898693,4.0891237007333,-0.0363847592447472,3.00281945603086,1.07741959129315,-0.977442099917459,4.41195747200993,8.83047036491094,2.47326011774016,2.97086209419285,0.725881040474929,0.534369283864363,17.8713510602995,1
"42",-0.831574054201071,7.8177629261407,8.34396227832227,-6.0809063421736,6.90003429359776,9.40576635269299,0.338218807150602,1.44572775177942,-1.09003700190426,1.30400240113734,1.24859209984555,-3.26489406878531,1.5568640733594,8.09468588133731,8.02663415345506,6.10585113994989,2.12680012692041,-2.95400808566667,-0.0724768517322872,10.8066303276361,1
"43",-1.62963031429431,5.11423178910844,10.8742491254582,-6.86234826757755,7.90340476011186,6.08435525584521,3.18770504277433,1.98627370699293,3.06158722276516,3.06871435780988,1.5372056791484,-0.289318797401701,1.93687717920128,5.55148972867675,9.74798129588751,5.28390310025139,2.21224625648831,2.50646426146675,1.08863442825119,16.3948546698132,0
"44",-0.958446646157891,5.47315390241858,11.5882376764409,-7.24191460516499,7.43943572245688,6.03328704566896,2.64406301501222,4.64329530336076,5.28132809467123,0.201728147329472,1.65290115590684,-1.06605551065319,0.535871460264638,6.8538828211718,8.59820486614525,5.13154383546407,2.84564594981764,-0.800163668246234,-1.16050214854077,11.8176585194069,1
"45",-0.409617426986514,7.93411843685727,9.11606324348966,-3.72457091284077,7.21231144729281,8.70731452304132,1.3521322675953,3.03209167015792,2.1580429513667,-2.16957651741362,2.09147301024247,1.09189204986653,-0.366386579853503,5.26715086809511,7.40415638938082,5.14607341074744,0.948712309826751,-0.730196092238362,2.64102511124652,14.0641840180304,0
"46",-0.0274416327643461,7.71300764613398,9.77157150382513,-6.23467194650985,4.37018848715631,5.96494251844509,4.47624140080718,0.694412553389828,2.42784474443577,1.49725254481054,4.84566034614578,0.640547692444855,-1.90200336971996,4.51427829829118,6.03309424641686,0.618355648249548,3.01910140699412,-0.0371556834684594,4.23887581493021,19.9651839348737,1
"47",-0.707963671727129,7.71124820165602,10.8939384578216,-7.44776621670889,7.20932989697951,4.9946484938951,5.12108701181747,0.0989415199016062,5.12629195350344,3.4835228429954,1.0626061472431,-0.197859872128262,0.783449613343413,5.73986725920955,9.76099116169105,5.74856725858925,2.78923301870324,-0.136473842982879,-0.224144019445184,16.5689274954157,1
"48",-1.01131066619523,7.36385064555161,10.3376998736755,-5.28544587975056,7.32393750828018,4.88853187995999,4.81878302717306,1.53123283456499,0.915266183234208,0.939276862161785,4.52711604577282,-0.560599448469149,-0.617530506271823,4.68201052249698,12.8551842872291,6.05023041578813,4.42079597077817,-1.47398269665624,-1.33877120504822,18.306072244102,0
"49",-1.10933179140251,6.18047574443517,10.4306396447293,-2.59321400247029,9.2544262505104,9.31323948380989,0.253759824569616,2.23538129995693,2.88412566740756,1.31494571519118,1.52122003893757,-0.0846189610919645,3.02401434482402,6.09399880125844,9.36219348795282,2.45201077101784,1.51817341161809,1.84675297750592,2.02420750279517,17.9996260910782,0
"50",-0.266537151958721,7.66322153369393,10.8603030768515,-8.13373814266027,5.56180038054525,8.70293506896569,1.53612357401221,0.865610696196727,-0.646652890022399,0.37542541027082,1.0442748954725,0.193469475245354,0.628261179132773,5.25058300888059,10.9272495477707,4.26214320627311,2.95090960443158,0.154449894267561,-0.397210436509118,16.0421408792662,1
"51",-0.797024378304339,5.21208947434777,10.8986594743847,-8.65683746590513,4.92678107942389,10.4253399401362,0.596766452667991,1.32020879088173,3.51897675568091,-2.77131593623311,3.4077261700373,-0.410198308374346,2.34971892806862,5.40120953841316,10.4474672201867,1.49276048733362,2.13011774292219,-0.44141538507274,0.96704413548472,19.7157670379691,0
"52",0.222817390844053,7.32609346300254,10.0311760808405,-5.17942177804074,7.94522096584242,6.10584341737026,3.47384938324486,0.566324547802397,-0.383715288340889,4.73564223470014,2.76270787477554,-0.512096590822058,1.00353474584214,5.33105015115836,11.9745606550715,5.68388341639343,3.51643311489112,1.04287992944684,-0.372453440477665,17.8804469126244,0
"53",-0.856812440134628,6.29446590196756,10.866174559664,-6.16303382308492,8.46609595743185,7.53532040008211,2.72082542848714,0.844031340600274,3.838934448032,2.63412113675866,4.22107107507766,1.84081514682277,-2.72349143558393,3.31246063191731,7.54630915886517,0.47860723402418,2.97345498551937,1.00474968216122,3.33764375437104,21.1249936814874,1
"54",-0.320079134110882,4.62532132274811,12.7433927882779,-7.32666155610209,6.18500452811632,9.95703459218417,-0.760621214469002,3.42546523748888,2.20790283601018,-0.361179683110463,2.71976704813455,-2.90521484465718,0.484151243674622,7.44434130150934,7.01732670011881,5.11345803884228,2.40773037856968,-2.87050170956713,0.949902559493844,13.7102142719859,1
"55",0.453279936564557,6.31667380087916,10.6355025411771,-8.3949106875113,6.02576398885235,6.44713479667918,3.37360077241715,2.52229473581834,1.28235058221704,0.105358742050182,2.06992312083076,-0.207886738014501,1.08098449305168,5.65482526133905,9.03273117322625,5.11529443553776,1.5292240522742,0.591418187036336,1.65679891990886,17.1308980290808,0
"56",-0.711537245449758,5.186165061271,11.9039148085038,-7.38985120886929,8.10710609932765,8.20609886877085,1.75235084687028,1.44742645809726,1.19078823702322,0.994924870186139,0.869737911219501,-2.24559617273135,3.99750140674883,7.49262071423046,12.6730860638923,6.3082602477499,3.66725511593237,-1.80059061228744,-2.32895200480235,14.131051583684,1
"57",-1.47399834258785,6.35371176502724,10.025062203623,-4.80866939011966,8.73888975122493,7.39828407913726,1.32815099144066,4.66767304114683,3.47522224896464,-1.30506925592765,1.31125934343578,-0.20703653914895,2.30103640821243,5.95651171332227,7.18074684863626,4.30572238676251,1.3808682695219,1.9835013336055,1.68551197333186,16.8911272327238,0
"58",-1.64191427155566,5.27050321204272,10.949264015006,-6.88030703685784,6.26694667020915,5.5740827642163,4.48281795769212,0.774151835808565,-1.97555316460038,1.6120362761339,1.21897870327021,-3.63119108498783,4.71123483887969,8.57933911522675,11.2754949864447,6.05238924500352,2.97308925142806,-3.04030562645799,-1.81572263269221,12.1631558535376,1
"59",-1.30111463467312,4.71024171994556,11.9993500324425,-9.66458270725244,7.0986480643338,8.25978070905026,1.46932846564006,2.74634442347289,2.84794256414523,0.609578310820867,1.04114674641946,0.118308183963731,2.13285961660277,5.99330880766964,6.94747792549125,3.73474280536882,0.185308945614157,1.38097064179762,2.84186175414184,16.6820047732186,0
"60",-0.274948469812879,4.57065063655552,10.8658680551467,-5.92399422744659,5.20775824335027,8.44642560498706,1.64284801305963,2.57233818842609,2.64957754541879,-0.954085231196824,2.31333314205471,-1.9466991655825,0.827317039976249,7.3356672254582,8.37338595670888,5.01699426606243,2.98790740400834,-1.69497558580935,-1.10296975333782,11.5964785298519,1
"61",-1.48426468278153,7.06764794294324,10.2170221497842,-9.9361536375346,8.21533849844396,9.16449109447423,1.83214045827434,-0.507979186786236,-1.45077814355241,1.71162282637574,3.97260591618754,0.752601001860498,-1.02256767003071,4.80530115838743,7.03166866565076,0.565594430445611,2.62328255778642,0.392210938898399,2.03786369352975,17.3642701804186,1
"62",0.48381457837358,6.45063839909015,10.6455498801881,-3.7613327861006,5.30861185380568,9.34086490011951,0.973893404614554,1.64537180246066,4.45852730260344,0.0805526876597403,3.91944487186092,-0.445757803523864,-0.264755252437384,4.80880812374833,11.0793164641335,6.66865657793625,4.00597690301921,-0.417780524682757,-1.04549927191871,17.572573157452,0
"63",-1.83464438559291,6.80071553957048,10.1178686892754,-8.54574907133795,9.50493793528753,7.39493860951572,1.92410585610282,2.37077919696231,2.11198768641871,1.69508579345197,3.06947337986954,0.0618085256843117,-0.536387775807201,5.0841791178003,9.98721788797519,5.98934048919474,2.08358639674751,-1.035483865052,1.03906312483401,16.5561355188622,0
"64",-1.33863815952609,6.32320225726695,11.2294696281163,-7.4772025006653,10.729489007215,8.74296763972237,0.978113015520527,1.42076772126044,-1.45619671642916,1.86809588188671,2.07081491127755,-0.791254480363873,1.62512799149105,5.8842671404291,9.49533833193317,5.71498915046106,2.86114759438765,1.7115757728954,-0.331245679642312,17.827525788595,0
"65",0.317784086248479,8.86360568637193,8.59424906905194,-6.49197136115112,6.32983564134966,9.40154280645487,0.620945581416504,1.91986223972227,1.44192381159826,-1.39128252023666,2.75384782637991,-0.229615265630425,-1.45367747003879,5.01596122879267,7.82222867846135,7.24922839332531,0.824461913995478,-1.60917800232692,1.24462065982469,14.4509891748071,0
"66",-0.973565853129874,7.95020663327996,9.24693939627028,-4.92542280934629,8.8392652800504,7.3022225514854,1.53149485622579,4.13735956974746,6.48815150434165,-0.765665196975334,2.34787656314198,-1.50083087153354,0.586208801846292,6.91407524684143,7.74344715299131,4.13778507031844,2.71363083361733,-1.34199061517544,0.0454682896926801,13.3930167400807,1
"67",0.883596204228235,7.13447324320887,9.36668744111645,-6.68754719252615,3.54904114063396,9.57103354943138,1.39579676504827,-0.569748041135693,-0.988784169483521,1.75216856633078,3.07771154949567,0.638953446389235,0.0576998960194255,4.90394251592891,10.4922735491902,5.59847037137742,3.30253092134577,0.23019359782928,0.542329172117617,15.5209197801443,0
"68",-1.38870344546312,6.57973500948429,10.5897822633188,-5.56448426513857,7.39757705466629,8.66959021303875,1.38568188237735,1.83855579354863,0.182304134866339,-0.497358336234789,2.31941739695514,-0.462183920061721,2.18346645021144,6.50312733481201,9.60309949394896,2.40282186104233,2.99910103164732,-0.135963583882967,-0.439590670770414,13.3640773314711,1
"69",0.164335375938127,6.83898360922724,10.3079612275602,-7.48019490165064,8.0189683572716,9.72422313791094,0.314840719033181,1.41981959028253,0.334311243794888,0.599918665863013,5.48898195213504,-0.159837316871045,0.958552135433133,4.63694781864716,14.3278202408704,2.30482139181056,4.8607764086106,-1.68255801167626,-1.99394810905475,20.7609102092273,0
"70",-1.75846736050522,6.17675185878231,10.6145659822009,-6.85825781917495,7.2029993175947,6.30337225613033,3.62394848589015,-0.176375697704752,2.31493231124601,4.6442106529417,2.13282125753312,0.736409008343258,-0.266837300685469,4.44800501185885,10.7472613414626,4.31426078885956,3.28779256492875,0.420310665612767,-0.25439985965832,19.0736819703694,1
"71",0.458397836569156,7.15679318033876,9.70837193572302,-4.92477613799346,3.2173230794377,8.09674277311438,2.79127782744997,-0.687075033997657,-2.17510250237097,0.7024744422361,2.85766421471816,0.0604076916222221,1.43765675297839,5.10114390648993,10.3956751069292,4.1444688657606,3.62562600723208,0.860772652226955,0.0590596242272515,16.8877016806704,0
"72",-1.97362227638702,4.47798533170683,10.4078414197536,-5.87387811821085,8.04245518501093,7.07242544044577,2.32323106093669,1.94089584624782,2.39487447818119,2.63101605105967,4.64510983198717,-0.140546325591271,-0.604178953070586,4.99066101971235,6.95254656481217,0.613393101056661,2.72509343263213,-0.652227879878611,3.43344388619577,18.6757999415289,1
"73",-1.33915927890523,5.73354687805866,11.0438627904233,-8.6708538287565,8.95634377481811,5.47377126420114,3.63404888563237,3.40644847531618,4.91679950740145,0.832912500616367,4.19400967132766,0.373601378839306,-0.850351237671262,4.76048823104117,10.3993983448174,4.29514403887795,2.88029069772481,-2.8792347154834,0.323916410995269,17.5292389768001,0
"74",-1.89971185689794,4.42844742656441,11.5687042321052,-8.71504060257586,7.88322769121641,6.91696384433177,2.28575408119716,3.01600693395659,2.50822358435103,0.493441303354848,1.45481414185346,-1.52451594758873,2.19834038777573,6.67245005760277,10.5194179916619,4.63853560556763,2.77223951377912,-1.28070551900446,-0.638132639392749,14.0906037317035,1
"75",-1.22865657352537,5.79139152598921,11.548085257223,-9.24402648628496,7.4498598084395,6.39729686631429,2.92744439039262,3.55427673818687,2.97959954748979,-0.301518889700742,3.48315892196025,0.563348124848529,1.99599050859535,5.20887930470991,9.29455803096345,0.709482882976652,2.35747358663202,-0.783878291106647,1.51021661805535,17.5334933872827,0
"76",-1.54528562880662,3.68600678358275,12.5682754043413,-6.93263159264813,6.36535189352191,9.19971946916224,1.61715413241228,-0.768069462715621,-0.668728232405889,2.2748973767659,2.93097697317045,-0.835207315518349,2.28680249586148,6.46335258088735,9.73355403058438,2.25387425834072,3.14807780048371,-0.654836733102534,0.25595335605997,13.8378611469226,1
"77",0.219959195513722,7.29366041586455,9.39888120766541,-4.98110302536715,5.2142204432052,6.9005722166167,2.40065268210812,4.0032151058237,2.3131202390163,-1.97120606326907,3.15390061328401,-0.469079488341417,-0.282479378875947,5.18813300575216,10.7597756234365,6.49676209616387,2.98120357529905,-0.705930356583419,-0.309981512039856,17.5341922811021,0
"78",-1.29528589810186,8.9531139913033,9.28263547305699,-5.65394720907891,7.67044202578278,8.49075577729069,1.10004347757733,2.77441112904932,3.74518521434891,0.862909355112259,2.52991701781369,-1.05911488543002,0.243351565924668,5.49042271773819,9.94920976267225,7.08153147483768,1.71821234164717,0.565193931692402,0.15755048232561,16.9189353404695,0
"79",-0.303957878970198,6.0420065987085,10.3484141984561,-5.62442322431498,8.40865192692606,8.58800267079119,0.385187356209088,3.84178536427215,3.42010064512027,0.0722762591892888,3.5423982481723,0.717518944763222,-1.72291008387972,4.48173737314689,9.7737905104097,6.98350219340424,2.40667929961771,-1.64058081328605,0.736465437508774,15.0591890765177,0
"80",-1.8645012689192,7.06627355531796,9.83935218105099,-7.85820137804067,7.46438044057254,6.09050599333434,3.81803166629322,2.47122901296412,1.19615050713395,-1.55474922532545,3.75625930979395,-0.185811098585868,-0.963863266573334,5.32207968229444,6.53762992249497,1.18354004571064,2.5620326663146,-0.554491561358507,3.32856339583585,17.333789685188,1
"81",-1.01027773334609,7.18569285313471,10.0791759033551,-7.12891114135527,7.68694727060569,8.03878017877879,1.30230306751838,2.63570746671984,1.18101080738185,0.577251056635801,4.26805012328256,-0.398223029475083,-1.33565557271012,5.52361441312856,4.45532088699881,0.279863486283229,1.66775237912427,-0.773866743377643,4.26648659299219,16.6442380596257,1
